保利花半里玫瑰园,3室1厅,95.58平米,167,17431元/平,2020.04.18,暂无数据,精装,未知楼层,2014年建塔楼
象屿两江公元,3室2厅,93.27平米,143,15332元/平,2020.04.18,暂无数据,毛坯,未知楼层,2014年建板塔结合
寰宇天下天悦,3室2厅,143.73平米,368,25604元/平,2020.04.18,暂无数据,精装,未知楼层,2016年建塔楼
万科金域学府,2室2厅,64.88平米,101,15568元/平,2020.04.18,暂无数据,精装,未知楼层,2018年建塔楼
凤鸣山西物市场,2室2厅,77.31平米,61,7891元/平,2020.04.18,暂无数据,简装,未知楼层,2003年建暂无数据
盛美居,2室2厅,90.01平米,96,10644元/平,2020.04.18,暂无数据,精装,未知楼层,2011年建塔楼
天骄名城一期,2室1厅,60.35平米,66,10786元/平,2020.04.18,暂无数据,精装,未知楼层,2013年建塔楼
旭庆江湾国际花都,1室1厅,48.37平米,64,13149元/平,2020.04.18,暂无数据,简装,未知楼层,2008年建塔楼
保利爱尚里尚佳,3室2厅,98.9平米,138,13954元/平,2020.04.18,暂无数据,精装,未知楼层,2015年建塔楼
金辉御江府,3室2厅,80.07平米,125,15549元/平,2020.04.18,暂无数据,毛坯,未知楼层,塔楼
和记黄埔玥湖园,3室2厅,104.32平米,153,14667元/平,2020.04.18,暂无数据,精装,未知楼层,2016年建板楼
鲁能泰山7号十三街区,3室1厅,75.46平米,110,14511元/平,2020.04.18,暂无数据,毛坯,未知楼层,2018年建塔楼
恒大御景半岛,5室2厅,166平米,351,21145元/平,2020.04.18,暂无数据,毛坯,未知楼层,2016年建塔楼
万科金域学府翰江二期,4室2厅,95平米,161,16948元/平,2020.04.18,暂无数据,毛坯,未知楼层,2018年建塔楼
恒大优活城四期,3室2厅,114.43平米,120,10487元/平,2020.04.18,暂无数据,毛坯,未知楼层,2017年建塔楼
煌华晶萃城,1室1厅,41.59平米,65,15629元/平,2020.04.18,暂无数据,其他,未知楼层,2016年建塔楼
诺丁阳光,1室0厅,35平米,50,14172元/平,2020.04.18,暂无数据,精装,未知楼层,2009年建塔楼
同景国际城香溪迈上,2室1厅,62.11平米,76,12237元/平,2020.04.18,暂无数据,精装,未知楼层,2014年建塔楼
四季花园,2室1厅,69.86平米,88,12597元/平,2020.04.18,暂无数据,精装,未知楼层,2007年建塔楼
同景国际城香溪迈上,2室2厅,43平米,73,16861元/平,2020.04.18,暂无数据,其他,未知楼层,2014年建塔楼
春光港湾,2室2厅,77.83平米,89,11436元/平,2020.04.18,暂无数据,精装,未知楼层,2007年建塔楼
梧桐公馆,2室1厅,70.24平米,128,18224元/平,2020.04.18,暂无数据,精装,未知楼层,2014年建塔楼
金鹏两江时光,2室1厅,57.63平米,71,12320元/平,2020.04.18,暂无数据,精装,未知楼层,2017年建塔楼
富力城河畔里,2室2厅,83平米,91,10904元/平,2020.04.18,暂无数据,精装,未知楼层,2013年建塔楼
新华路,2室1厅,61.06平米,60,9827元/平,2020.04.18,暂无数据,简装,未知楼层,暂无数据
北城国际中心,2室1厅,56平米,87,15536元/平,2020.04.18,暂无数据,精装,未知楼层,2009年建塔楼
南方上格林黄桷苑,2室2厅,96.69平米,110,11377元/平,2020.04.18,暂无数据,简装,未知楼层,2002年建板楼
祥瑞新城,2室1厅,66.17平米,80,12091元/平,2020.04.18,暂无数据,简装,未知楼层,塔楼
汇凯青年城,2室1厅,67.14平米,74,10948元/平,2020.04.18,暂无数据,精装,未知楼层,塔楼
望江阁,1室1厅,41.02平米,47,11361元/平,2020.04.18,暂无数据,其他,未知楼层,2006年建塔楼
南城国际,1室1厅,30.06平米,31,10313元/平,2020.04.18,暂无数据,其他,未知楼层,2013年建塔楼
流星花园,3室2厅,132.78平米,140,10544元/平,2020.04.18,暂无数据,精装,未知楼层,2002年建暂无数据
金科十年城西区,2室2厅,78平米,115,14731元/平,2020.04.18,暂无数据,简装,未知楼层,2011年建塔楼
亚太商谷,2室1厅,54.36平米,82,15048元/平,2020.04.18,暂无数据,精装,未知楼层,2011年建塔楼
康德城市风云,2室2厅,66平米,97,14697元/平,2020.04.18,暂无数据,其他,未知楼层,2011年建塔楼
志高花园,2室1厅,51.6平米,67,12888元/平,2020.04.18,暂无数据,精装,未知楼层,2014年建塔楼
怡丰海韵豪苑,3室2厅,119.92平米,110,9173元/平,2020.04.18,暂无数据,精装,未知楼层,2004年建板楼
北京城建龙樾湾,3室2厅,110.2平米,117,10618元/平,2020.04.18,暂无数据,精装,未知楼层,2016年建板楼
长寿兴隆路,2室1厅,85平米,12,1412元/平,2020.04.18,暂无数据,其他,未知楼层,2000年建板楼
联发瞰青,3室2厅,96.23平米,130,13510元/平,2020.04.18,暂无数据,其他,未知楼层,2015年建塔楼
金科东方王榭,4室2厅,155.58平米,265,17034元/平,2020.04.18,暂无数据,精装,未知楼层,2008年建板楼
东原九城时光,2室2厅,75平米,124,16507元/平,2020.04.17,暂无数据,精装,未知楼层,2015年建板塔结合
金辉御江府,3室2厅,108平米,145,13426元/平,2020.04.17,暂无数据,毛坯,未知楼层,塔楼
北大资源江山名门,2室2厅,79.41平米,84,10579元/平,2020.04.17,暂无数据,毛坯,未知楼层,2016年建塔楼
星耀天地,2室1厅,69.66平米,87,12490元/平,2020.04.17,暂无数据,毛坯,未知楼层,2015年建塔楼
首创鸿恩中心,1室0厅,44.61平米,60,13338元/平,2020.04.17,暂无数据,简装,未知楼层,2015年建塔楼
康田蔚蓝海,3室1厅,76平米,107,14079元/平,2020.04.17,暂无数据,其他,未知楼层,2017年建塔楼
江屿朗廷,4室1厅,129平米,197,15272元/平,2020.04.17,暂无数据,简装,未知楼层,2015年建塔楼
贝蒙天地,2室2厅,74.6平米,85,11341元/平,2020.04.17,暂无数据,精装,未知楼层,2013年建塔楼
两江春城春铭苑,3室2厅,98平米,180,18368元/平,2020.04.17,暂无数据,精装,未知楼层,2016年建塔楼
东原D7一期,1室0厅,47平米,73,15532元/平,2020.04.17,暂无数据,精装,未知楼层,2011年建塔楼
山水蓝庭,2室2厅,85平米,86,10059元/平,2020.04.17,暂无数据,精装,未知楼层,塔楼
蓝光彩云府,2室1厅,85平米,114,13353元/平,2020.04.17,暂无数据,精装,未知楼层,2013年建塔楼
上品拾陆,3室2厅,100.96平米,117,11589元/平,2020.04.17,暂无数据,简装,未知楼层,2007年建塔楼
梧桐公馆,2室1厅,99平米,164,16566元/平,2020.04.17,暂无数据,精装,未知楼层,2014年建塔楼
亚美沙发里,2室1厅,77.45平米,88,11259元/平,2020.04.17,暂无数据,精装,未知楼层,2014年建塔楼
领事巷,3室1厅,100.45平米,73,7268元/平,2020.04.17,暂无数据,精装,未知楼层,1995年建板楼
蔚蓝时光,2室1厅,54.66平米,62,11343元/平,2020.04.17,暂无数据,精装,未知楼层,2008年建塔楼
玖隆城,1室1厅,50平米,59,11760元/平,2020.04.17,暂无数据,其他,未知楼层,2008年建塔楼
金阳罗马假日,2室2厅,73.09平米,98,13409元/平,2020.04.17,暂无数据,精装,未知楼层,2007年建塔楼
华宇林泉雅舍,3室1厅,117.11平米,120,10247元/平,2020.04.17,暂无数据,精装,未知楼层,2006年建塔楼
协信公馆,2室2厅,107.76平米,176,16333元/平,2020.04.17,暂无数据,毛坯,未知楼层,2014年建塔楼
山水天成,2室2厅,68.71平米,88,12808元/平,2020.04.17,暂无数据,精装,未知楼层,2008年建板塔结合
嘉凯城北麓官邸,4室2厅,230平米,350,15218元/平,2020.04.17,暂无数据,毛坯,未知楼层,2013年建板楼
双子星座,2室1厅,62.06平米,72,11602元/平,2020.04.17,暂无数据,精装,未知楼层,2008年建塔楼
奥园盘龙壹号,3室2厅,96平米,151,15709元/平,2020.04.17,暂无数据,精装,未知楼层,2015年建板楼
鲁能北渝星城,2室1厅,70.45平米,71,10050元/平,2020.04.17,暂无数据,其他,未知楼层,2019年建塔楼
融创铂爵郡,3室1厅,96平米,126,13125元/平,2020.04.17,暂无数据,精装,未知楼层,2018年建塔楼
鹏润鹿山台,5室2厅,143平米,246,17147元/平,2020.04.17,暂无数据,毛坯,未知楼层,2018年建板楼
同景国际城W组团,3室2厅,58平米,96,16552元/平,2020.04.17,暂无数据,精装,未知楼层,2014年建塔楼
荣锦龙汇苑,4室2厅,146.57平米,155,10576元/平,2020.04.17,暂无数据,精装,未知楼层,2007年建塔楼
碧桂园翡翠城,4室2厅,143.8平米,110,7650元/平,2020.04.17,暂无数据,精装,未知楼层,2014年建塔楼
叠彩城,3室2厅,93平米,145,15592元/平,2020.04.17,暂无数据,精装,未知楼层,2007年建塔楼
戴家巷,2室1厅,85.62平米,80,9344元/平,2020.04.17,暂无数据,其他,未知楼层,1986年建板楼
财信北岸江山北区,3室1厅,109.82平米,158,14388元/平,2020.04.17,暂无数据,毛坯,未知楼层,板塔结合
龙脊金山佳苑,2室1厅,50.01平米,56,11198元/平,2020.04.17,暂无数据,精装,未知楼层,2004年建塔楼
龙湖春森彼岸,3室2厅,111.87平米,199,17789元/平,2020.04.17,暂无数据,毛坯,未知楼层,2010年建塔楼
金竹苑1区,2室1厅,74.16平米,69,9305元/平,2020.04.17,暂无数据,其他,未知楼层,2006年建暂无数据
顺祥壹街区,3室1厅,106平米,125,11793元/平,2020.04.17,暂无数据,其他,未知楼层,2008年建塔楼
亚太商谷,1室1厅,38.43平米,45,11710元/平,2020.04.17,暂无数据,精装,未知楼层,2008年建塔楼
金茂悦,3室1厅,60平米,90,15000元/平,2020.04.17,暂无数据,其他,未知楼层,2016年建塔楼
交警花园,3室2厅,137平米,120,8760元/平,2020.04.17,暂无数据,简装,未知楼层,塔楼
水墨林溪,3室2厅,112.1平米,50,4425元/平,2020.04.17,暂无数据,毛坯,未知楼层,2009年建塔楼
万科金域学府时光里,2室2厅,57.45平米,81,13960元/平,2020.04.17,暂无数据,精装,未知楼层,2017年建塔楼
中冶林荫大道,2室2厅,52.74平米,69,13046元/平,2020.04.17,暂无数据,精装,未知楼层,2009年建塔楼
招商江湾城,1室0厅,66平米,80,12122元/平,2020.04.17,暂无数据,精装,未知楼层,2010年建塔楼
青青丽苑,2室1厅,62.11平米,100,16101元/平,2020.04.17,暂无数据,简装,未知楼层,2010年建板塔结合
万科金域学府,3室2厅,94平米,132,14043元/平,2020.04.17,暂无数据,其他,未知楼层,2017年建塔楼
金都雅园,4室2厅,140.74平米,94,6679元/平,2020.04.17,暂无数据,精装,未知楼层,2002年建板楼
世茂茂悦府三期,2室1厅,88.71平米,127,14317元/平,2020.04.17,暂无数据,毛坯,未知楼层,2016年建塔楼
世茂茂悦府一二期高层,3室2厅,90.39平米,150,16540元/平,2020.04.17,暂无数据,精装,未知楼层,2016年建塔楼
协信星澜汇一期,2室1厅,62.1平米,75,12078元/平,2020.04.17,暂无数据,精装,未知楼层,2013年建板塔结合
长嘉汇一期,3室2厅,152平米,320,21053元/平,2020.04.17,暂无数据,精装,未知楼层,2013年建塔楼
顺风亭,4室2厅,108平米,41,3750元/平,2020.04.17,暂无数据,其他,未知楼层,2011年建板楼
香雨蓝苑,2室1厅,58平米,91,15690元/平,2020.04.17,暂无数据,精装,未知楼层,2015年建塔楼
东原1891,1室0厅,37.97平米,52,13696元/平,2020.04.17,暂无数据,精装,未知楼层,2016年建塔楼
东方港湾,6室2厅,121.62平米,125,10246元/平,2020.04.17,暂无数据,毛坯,未知楼层,2005年建塔楼
长嘉汇四期,4室2厅,127.7平米,262,20517元/平,2020.04.17,暂无数据,毛坯,未知楼层,2018年建塔楼
恒大山水城,2室2厅,78.6平米,105,13359元/平,2020.04.17,暂无数据,简装,未知楼层,2017年建塔楼
康德国会山,2室1厅,53.69平米,76,14119元/平,2020.04.17,暂无数据,精装,未知楼层,2008年建塔楼
首创光和城,2室2厅,76.03平米,89,11706元/平,2020.04.17,暂无数据,精装,未知楼层,2014年建塔楼
我平方小区,2室2厅,68平米,71,10442元/平,2020.04.17,暂无数据,其他,未知楼层,2007年建塔楼
温馨南苑,2室1厅,43.68平米,45,10303元/平,2020.04.17,暂无数据,精装,未知楼层,1995年建板楼
南方玫瑰城橙瑰苑,2室1厅,53平米,64,12057元/平,2020.04.17,暂无数据,精装,未知楼层,2012年建塔楼
朵力半岛香颂西苑,2室2厅,58平米,33,5552元/平,2020.04.17,暂无数据,精装,未知楼层,2011年建塔楼
龙湖好城时光,2室1厅,57.33平米,83,14478元/平,2020.04.17,暂无数据,精装,未知楼层,2014年建塔楼
东衡槟城,2室1厅,80.61平米,83,10297元/平,2020.04.17,暂无数据,毛坯,未知楼层,2012年建塔楼
龙湖香樟林别墅,5室2厅,340平米,650,19118元/平,2020.04.17,暂无数据,精装,未知楼层,2001年建板楼
建工依山郡,2室2厅,87.7平米,130,14824元/平,2020.04.17,暂无数据,毛坯,未知楼层,2018年建塔楼
世茂茂悦府一二期高层,3室2厅,73.86平米,110,14894元/平,2020.04.17,暂无数据,毛坯,未知楼层,2017年建塔楼
龙湖江与城熙溪地,2室2厅,79.48平米,138,17363元/平,2020.04.17,暂无数据,精装,未知楼层,2012年建塔楼
御府华庭,2室2厅,78平米,47,5975元/平,2020.04.17,暂无数据,精装,未知楼层,2015年建塔楼
保利香槟花园B区,2室2厅,78平米,113,14424元/平,2020.04.17,暂无数据,简装,未知楼层,2007年建塔楼
城市领地,2室1厅,83平米,110,13229元/平,2020.04.17,暂无数据,简装,未知楼层,2006年建板塔结合
弘悦101,2室2厅,60.5平米,84,13852元/平,2020.04.17,暂无数据,精装,未知楼层,2017年建塔楼
象屿两江公元,3室1厅,77平米,130,16884元/平,2020.04.17,暂无数据,精装,未知楼层,2014年建塔楼
北大资源燕南,2室2厅,79.15平米,108,13645元/平,2020.04.17,暂无数据,精装,未知楼层,塔楼
青河世家,3室2厅,81.14平米,96,11832元/平,2020.04.17,暂无数据,精装,未知楼层,2009年建板塔结合
鹏润蓝海A区,1室1厅,47平米,68,14447元/平,2020.04.17,暂无数据,简装,未知楼层,2009年建塔楼
晋愉天意,3室2厅,111.89平米,130,11574元/平,2020.04.17,暂无数据,精装,未知楼层,2011年建塔楼
黄金堡学府小区,3室1厅,106平米,113,10642元/平,2020.04.17,暂无数据,精装,未知楼层,2005年建塔楼
平安摩卡城市,2室2厅,43.07平米,90,20897元/平,2020.04.17,暂无数据,精装,未知楼层,2008年建塔楼
北温泉9号,1室1厅,59平米,48,8051元/平,2020.04.17,暂无数据,毛坯,未知楼层,2012年建塔楼
国宾豪庭三期,1室0厅,38.81平米,60,15460元/平,2020.04.17,暂无数据,精装,未知楼层,2014年建塔楼
东原D7一期,2室2厅,79.42平米,130,16369元/平,2020.04.17,暂无数据,精装,未知楼层,2011年建塔楼
金科廊桥水乡E区,3室2厅,91平米,110,12066元/平,2020.04.17,暂无数据,精装,未知楼层,2011年建塔楼
联发公园里,3室2厅,81.39平米,78,9584元/平,2020.04.17,暂无数据,毛坯,未知楼层,暂无数据
东方家园,2室2厅,66平米,70,10546元/平,2020.04.17,暂无数据,简装,未知楼层,2001年建塔楼
珠江城,3室2厅,87平米,87,9943元/平,2020.04.17,暂无数据,精装,未知楼层,2016年建塔楼
西城首座,3室1厅,62.14平米,77,12392元/平,2020.04.17,暂无数据,其他,未知楼层,2012年建塔楼
盘龙花园二期,2室1厅,56.17平米,73,12908元/平,2020.04.17,暂无数据,精装,未知楼层,2008年建塔楼
斌鑫鼎航雅座,2室1厅,41.47平米,47,11213元/平,2020.04.17,暂无数据,简装,未知楼层,2014年建塔楼
升伟新时空,2室2厅,73.99平米,85,11489元/平,2020.04.17,暂无数据,精装,未知楼层,2004年建塔楼
金易E世界,2室2厅,76.14平米,100,13134元/平,2020.04.17,暂无数据,毛坯,未知楼层,2016年建塔楼
北大资源博雅,3室2厅,100.4平米,152,15140元/平,2020.04.17,暂无数据,毛坯,未知楼层,塔楼
学府大道69号山宅七栋,2室1厅,88.65平米,108,12127元/平,2020.04.17,暂无数据,精装,未知楼层,2010年建板楼
金阳罗马假日,1室1厅,49.47平米,60,12028元/平,2020.04.16,暂无数据,精装,未知楼层,2007年建塔楼
英利狮城花园,2室2厅,73.35平米,127,17315元/平,2020.04.16,暂无数据,精装,未知楼层,2015年建塔楼
金辉御江府,2室2厅,82平米,125,15244元/平,2020.04.16,暂无数据,毛坯,未知楼层,2018年建塔楼
蓝光御江台,3室2厅,80.81平米,95,11756元/平,2020.04.16,暂无数据,精装,未知楼层,2017年建塔楼
龙湖水晶郦城郎苑,3室2厅,121.09平米,193,15939元/平,2020.04.16,暂无数据,精装,未知楼层,2005年建塔楼
龙湖东桥郡四组团,4室2厅,227.62平米,274,12016元/平,2020.04.16,暂无数据,毛坯,未知楼层,2011年建暂无数据
中渝香奈公馆,3室1厅,167.39平米,242,14458元/平,2020.04.16,暂无数据,毛坯,未知楼层,2017年建塔楼
旭辉御府,2室2厅,57平米,75,13158元/平,2020.04.16,暂无数据,精装,未知楼层,2015年建塔楼
中冶北麓原,3室2厅,137平米,203,14818元/平,2020.04.16,暂无数据,毛坯,未知楼层,2013年建板塔结合
怡然苑,1室1厅,54.5平米,53,9634元/平,2020.04.16,暂无数据,精装,未知楼层,2000年建塔楼
银竹苑2区,1室1厅,46.28平米,39,8406元/平,2020.04.16,暂无数据,其他,未知楼层,2014年建板塔结合
鑫茂源e时代,2室1厅,75.61平米,95,12539元/平,2020.04.16,暂无数据,精装,未知楼层,2009年建塔楼
恒通津都海岸,3室2厅,111平米,81,7280元/平,2020.04.16,暂无数据,精装,未知楼层,2014年建暂无数据
金茂国际生态新城茁悦,3室1厅,73.79平米,116,15721元/平,2020.04.16,暂无数据,毛坯,未知楼层,塔楼
南桥静月,2室2厅,76.04平米,100,13151元/平,2020.04.16,暂无数据,精装,未知楼层,2006年建塔楼
